Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969991,116.301809,149.0,6.0,0.01,1.3
39.969882,116.301721,101.0,5.0,0.01,2.85
39.969823,116.301725,99.0,5.0,0.01,1.31
39.969824,116.301774,97.0,5.0,0.0,0.84
39.969774,116.301757,90.0,5.0,0.01,1.15
39.969761,116.301733,85.0,5.0,0.0,0.5
39.969711,116.301698,81.0,5.0,0.01,1.26
39.969672,116.301639,75.0,5.0,0.01,1.33
39.969634,116.301515,56.0,5.0,0.01,2.28
39.96964,116.301478,51.0,5.0,0.0,0.64
39.969631,116.3014,46.0,5.0,0.01,1.34
39.969657,116.301323,44.0,5.0,0.01,1.43
39.96968,116.301269,45.0,5.0,0.01,1.05
39.969683,116.30121,46.0,5.0,0.01,1.01
39.969685,116.301155,48.0,5.0,0.0,0.94
39.969683,116.301101,52.0,5.0,0.0,0.92
39.969716,116.301077,57.0,5.0,0.0,0.84
39.969743,116.301061,61.0,5.0,0.0,0.66
39.969744,116.30104,63.0,5.0,0.0,0.36
39.969732,116.301012,60.0,5.0,0.0,0.55
39.969732,116.301012,60.0,3.0,0.0,0.0
39.969738,116.301006,60.0,2.0,0.0,0.42
39.969742,116.300983,57.0,5.0,0.0,0.4
39.969783,116.300962,54.0,5.0,0.0,0.98
39.969828,116.300954,54.0,5.0,0.01,1.01
39.969893,116.300931,54.0,5.0,0.01,1.5
39.969947,116.300898,55.0,5.0,0.01,1.33
39.969985,116.300839,55.0,5.0,0.01,1.31
39.970036,116.300792,56.0,5.0,0.01,1.39
39.97006,116.300733,59.0,5.0,0.01,1.14
39.970099,116.300689,62.0,5.0,0.01,1.15
39.970143,116.300625,65.0,5.0,0.01,1.47
39.970203,116.300572,67.0,5.0,0.01,1.61
39.970223,116.30053,70.0,5.0,0.0,0.84
39.970271,116.30054,72.0,5.0,0.01,1.08
39.97034,116.300524,74.0,5.0,0.01,1.56
39.970414,116.3005,76.0,5.0,0.01,1.7
39.970474,116.300496,78.0,5.0,0.01,1.34
39.970515,116.300452,81.0,5.0,0.01,1.18
39.970571,116.300411,82.0,5.0,0.01,1.43
39.970637,116.300385,84.0,5.0,0.01,1.53
39.970678,116.300377,89.0,5.0,0.0,0.92
39.970743,116.300387,90.0,5.0,0.01,1.46
39.970804,116.300352,92.0,5.0,0.01,1.48
39.97086,116.300345,94.0,5.0,0.01,1.25
39.970952,116.30039,94.0,5.0,0.01,2.19
39.971095,116.300562,95.0,5.0,0.02,4.33
39.971181,116.300622,96.0,5.0,0.01,2.17
39.971261,116.300661,98.0,5.0,0.01,1.9
39.971318,116.300618,99.0,5.0,0.01,1.46
39.971351,116.300622,97.0,5.0,0.0,0.74
39.971398,116.30068,94.0,5.0,0.01,1.44
39.971431,116.300738,90.0,5.0,0.01,1.23
39.971474,116.300789,86.0,5.0,0.01,1.29
39.971539,116.300824,83.0,5.0,0.01,1.56
39.971606,116.300814,81.0,5.0,0.01,1.5
39.971706,116.300792,78.0,5.0,0.01,2.26
39.971767,116.300765,77.0,5.0,0.01,1.43
39.971825,116.300729,77.0,5.0,0.01,1.43
39.971864,116.300664,78.0,5.0,0.01,1.41
39.971888,116.300573,79.0,5.0,0.01,1.64
39.971951,116.300535,80.0,5.0,0.01,1.54
39.972013,116.3005,81.0,5.0,0.01,1.5
39.972055,116.300478,82.0,5.0,0.01,1.01
39.972114,116.30048,83.0,5.0,0.01,1.31
39.972168,116.30046,83.0,5.0,0.01,1.25
39.972207,116.30043,84.0,5.0,0.01,1.01
39.972265,116.300376,85.0,5.0,0.01,1.58
39.972282,116.300317,86.0,5.0,0.01,1.07
39.972336,116.300297,85.0,5.0,0.01,1.25
39.972386,116.300271,85.0,5.0,0.01,1.2
39.972511,116.300385,86.0,5.0,0.02,3.39
39.972632,116.300486,88.0,5.0,0.02,3.19
39.972713,116.300465,90.0,5.0,0.01,1.84
39.972755,116.300521,85.0,5.0,0.01,1.34
39.972788,116.300533,81.0,5.0,0.0,0.76
39.97284,116.30053,79.0,5.0,0.01,1.16
39.972901,116.300528,79.0,5.0,0.01,1.36
39.972962,116.300511,79.0,5.0,0.01,1.39
39.973009,116.300511,78.0,5.0,0.01,1.05
39.973069,116.300505,75.0,5.0,0.01,1.34
39.973133,116.300479,76.0,5.0,0.01,1.49
39.973169,116.300428,78.0,5.0,0.01,1.18
39.973186,116.300342,78.0,5.0,0.01,1.51
39.973202,116.300265,80.0,5.0,0.01,1.36
39.973241,116.30017,80.0,5.0,0.01,1.84
39.973293,116.300088,82.0,5.0,0.01,1.81
39.973357,116.300049,82.0,5.0,0.01,1.57
39.973431,116.299993,83.0,5.0,0.01,1.9
39.973439,116.299862,84.0,5.0,0.01,2.24
39.973473,116.299864,85.0,5.0,0.0,0.76
39.973539,116.299854,83.0,5.0,0.01,1.48
39.973587,116.300115,78.0,5.0,0.02,4.57
39.973738,116.300421,78.0,5.0,0.03,6.2
39.973787,116.300271,80.0,5.0,0.01,2.78
39.973812,116.30022,80.0,5.0,0.01,1.03
39.973832,116.300222,79.0,5.0,0.0,0.45
39.973863,116.300213,78.0,5.0,0.0,0.71
39.973857,116.300194,78.0,5.0,0.0,0.35
39.973833,116.30019,78.0,5.0,0.0,0.54
39.973821,116.300216,78.0,5.0,0.0,0.52
