Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.987551,116.414988,42.0,5.0,0.1,20.04
39.987548,116.413829,42.0,5.0,0.1,19.75
39.987581,116.4127,41.0,5.0,0.1,19.25
39.987574,116.411601,41.0,5.0,0.09,18.73
39.98753,116.410607,42.0,5.0,0.08,16.97
39.987499,116.409739,39.0,5.0,0.07,14.81
39.987441,116.40895,39.0,5.0,0.07,13.51
39.987428,116.408233,39.0,5.0,0.06,12.22
39.987414,116.407413,39.0,5.0,0.07,13.98
39.987368,116.406483,42.0,5.0,0.08,15.88
39.987318,116.405715,47.0,5.0,0.07,13.13
39.987335,116.405022,48.0,5.0,0.06,11.81
39.987339,116.404245,46.0,5.0,0.07,13.24
39.98732,116.403462,44.0,5.0,0.07,13.35
39.987307,116.40276,43.0,5.0,0.06,11.97
39.987293,116.402045,41.0,5.0,0.06,12.19
39.987248,116.401164,40.0,5.0,0.08,15.04
39.987239,116.400227,40.0,5.0,0.08,15.97
39.987023,116.399291,28.0,5.0,0.08,16.66
39.986966,116.398362,27.0,5.0,0.08,15.88
39.986925,116.39742,32.0,5.0,0.08,16.08
39.986968,116.396405,42.0,5.0,0.09,17.32
39.986882,116.395331,38.0,5.0,0.09,18.4
39.986827,116.394273,39.0,5.0,0.09,18.07
39.986841,116.393284,39.0,5.0,0.08,16.85
39.986808,116.392272,35.0,5.0,0.09,17.26
39.986785,116.39126,31.0,5.0,0.09,17.25
39.986751,116.390131,30.0,5.0,0.1,19.25
39.986718,116.389081,27.0,5.0,0.09,17.91
39.986665,116.388086,24.0,5.0,0.08,17.0
39.986624,116.387094,22.0,5.0,0.08,16.93
39.986623,116.386069,24.0,5.0,0.09,17.47
39.986609,116.385098,28.0,5.0,0.08,16.55
39.986563,116.384171,28.0,5.0,0.08,15.83
39.98653,116.383199,29.0,5.0,0.08,16.58
39.986536,116.382214,29.0,5.0,0.08,16.78
39.986543,116.381445,27.0,5.0,0.07,13.1
39.986508,116.380988,25.0,5.0,0.04,7.83
39.986487,116.380639,25.0,5.0,0.03,5.97
39.986484,116.380291,24.0,5.0,0.03,5.93
39.986473,116.379705,25.0,5.0,0.05,9.99
39.986499,116.378997,26.0,5.0,0.06,12.08
39.98649,116.378449,30.0,5.0,0.05,9.34
39.98657,116.37793,38.0,5.0,0.05,9.02
39.986569,116.377234,41.0,5.0,0.06,11.86
39.98653,116.376379,44.0,5.0,0.07,14.59
39.986556,116.375441,49.0,5.0,0.08,15.99
39.986557,116.374532,53.0,5.0,0.08,15.49
39.986559,116.373596,48.0,5.0,0.08,15.95
39.986604,116.372608,48.0,5.0,0.08,16.86
39.986632,116.371592,41.0,5.0,0.09,17.32
39.986627,116.370385,34.0,5.0,0.1,20.57
39.986572,116.369148,34.0,5.0,0.11,21.11
39.986504,116.367847,40.0,5.0,0.11,22.22
39.986455,116.366628,43.0,5.0,0.1,20.8
39.986407,116.365558,44.0,5.0,0.09,18.26
39.986376,116.364558,46.0,5.0,0.09,17.05
39.986325,116.363478,54.0,5.0,0.09,18.44
39.986231,116.362371,53.0,5.0,0.09,18.98
39.986198,116.361369,48.0,5.0,0.09,17.09
39.986159,116.360451,41.0,5.0,0.08,15.67
39.986162,116.359598,42.0,5.0,0.07,14.53
39.986178,116.358743,49.0,5.0,0.07,14.57
39.986159,116.357892,49.0,5.0,0.07,14.51
39.986114,116.357167,48.0,5.0,0.06,12.39
39.986102,116.356422,47.0,5.0,0.06,12.7
39.986083,116.355553,48.0,5.0,0.07,14.81
39.986085,116.354531,51.0,5.0,0.09,17.41
39.986046,116.353417,54.0,5.0,0.1,19.0
39.986011,116.352427,54.0,5.0,0.08,16.89
39.985938,116.35165,53.0,5.0,0.07,13.34
39.985907,116.350882,50.0,5.0,0.07,13.1
39.985867,116.350294,47.0,5.0,0.05,10.06
39.985822,116.349854,46.0,5.0,0.04,7.56
39.985808,116.349449,44.0,5.0,0.03,6.91
39.985818,116.348892,45.0,5.0,0.05,9.49
39.985802,116.348267,47.0,5.0,0.05,10.66
39.985816,116.347948,49.0,5.0,0.03,5.44
39.985919,116.347836,50.0,5.0,0.01,2.98
39.986005,116.347765,46.0,5.0,0.01,2.26
39.986067,116.347602,50.0,5.0,0.02,3.1
39.986103,116.347241,58.0,5.0,0.03,6.2
39.986081,116.34692,59.0,5.0,0.03,5.49
39.986026,116.346524,62.0,5.0,0.03,6.86
39.985966,116.345867,65.0,5.0,0.06,11.27
39.985954,116.345187,68.0,5.0,0.06,11.59
39.985895,116.344501,71.0,5.0,0.06,11.76
39.985764,116.343798,73.0,5.0,0.06,12.33
39.985265,116.342135,72.0,5.0,0.06,12.23
39.985461,116.341191,61.0,5.0,0.08,16.67
39.985372,116.34029,55.0,5.0,0.08,15.48
39.985383,116.339595,51.0,5.0,0.06,11.85
39.985386,116.338975,50.0,5.0,0.05,10.56
39.985401,116.338289,53.0,5.0,0.06,11.69
39.985339,116.337544,52.0,5.0,0.06,12.77
39.985324,116.336931,53.0,5.0,0.05,10.45
39.985309,116.336399,54.0,5.0,0.05,9.07
39.985301,116.335738,56.0,5.0,0.06,11.26
39.985278,116.335219,57.0,5.0,0.04,8.86
39.985258,116.334879,53.0,5.0,0.03,5.81
39.985305,116.334638,44.0,5.0,0.02,4.24
39.98527,116.334475,38.0,5.0,0.01,2.88
39.98489,116.334503,35.0,5.0,0.04,8.46
39.984373,116.334515,33.0,5.0,0.06,11.5
39.983682,116.334575,32.0,5.0,0.08,15.4
39.982803,116.334618,33.0,5.0,0.1,19.56
39.981943,116.334628,32.0,5.0,0.1,19.13
39.981345,116.334582,30.0,5.0,0.07,13.32
39.980758,116.334701,25.0,5.0,0.07,13.21
39.980022,116.334797,19.0,5.0,0.08,16.45
39.979418,116.334876,19.0,5.0,0.07,13.5
39.978738,116.335,19.0,5.0,0.08,15.27
39.978046,116.335114,21.0,5.0,0.08,15.51
39.977411,116.335271,24.0,5.0,0.07,14.37
39.977,116.335399,33.0,5.0,0.05,9.4
39.976607,116.335485,37.0,5.0,0.04,8.86
39.976281,116.335741,43.0,5.0,0.04,8.46
39.97608,116.335806,43.0,5.0,0.02,4.61
39.975894,116.335883,51.0,5.0,0.02,4.34
39.97558,116.336132,58.0,5.0,0.04,8.17
39.975333,116.336812,65.0,5.0,0.06,12.82
39.975261,116.33707,55.0,5.0,0.02,4.68
39.975389,116.336756,52.0,5.0,0.03,6.06
39.975512,116.336102,54.0,5.0,0.06,11.48
39.97552,116.335271,55.0,5.0,0.07,14.16
39.975498,116.334519,56.0,5.0,0.06,12.83
39.975444,116.334096,60.0,5.0,0.04,7.31
39.975429,116.334104,63.0,5.0,0.0,0.36
39.975045,116.334076,63.0,5.0,0.04,8.55
39.97469,116.334011,59.0,5.0,0.04,7.97
39.974684,116.334069,53.0,5.0,0.0,1.0
39.974787,116.334104,50.0,5.0,0.01,2.37
39.974835,116.334125,46.0,5.0,0.01,1.13
39.974857,116.334116,42.0,5.0,0.0,0.51
39.974867,116.334088,40.0,5.0,0.0,0.53
39.974888,116.334047,39.0,5.0,0.0,0.84
39.97494,116.334035,39.0,5.0,0.01,1.17
39.974943,116.334,38.0,5.0,0.0,0.6
39.974929,116.33399,37.0,5.0,0.0,0.35
39.974709,116.333908,55.0,10.0,0.03,2.54
39.974491,116.333894,55.0,5.0,0.02,4.85
39.974402,116.333947,56.0,5.0,0.01,2.18
39.974399,116.33393,58.0,5.0,0.0,0.3
39.974551,116.333892,66.0,5.0,0.02,3.44
39.974738,116.333993,64.0,5.0,0.02,4.5
39.974771,116.334054,64.0,5.0,0.01,1.27
39.974719,116.33403,62.0,5.0,0.01,1.23
39.974697,116.334024,59.0,5.0,0.0,0.5
39.974677,116.334044,56.0,5.0,0.0,0.56
39.974686,116.334077,55.0,5.0,0.0,0.6
39.974626,116.334057,54.0,5.0,0.01,1.38
39.974603,116.334016,53.0,5.0,0.0,0.87
39.974591,116.334,52.0,5.0,0.0,0.38
39.974591,116.334,52.0,3.0,0.0,0.0
39.974596,116.333994,52.0,2.0,0.0,0.38
39.974602,116.333976,51.0,5.0,0.0,0.33
39.974675,116.333913,50.0,5.0,0.01,1.95
39.974914,116.333767,49.0,5.0,0.03,5.87
39.974964,116.333796,50.0,5.0,0.01,1.22
39.974982,116.33381,50.0,5.0,0.0,0.47
39.974968,116.33375,51.0,5.0,0.01,1.07
39.975035,116.333642,51.0,5.0,0.01,2.37
39.975076,116.33366,50.0,5.0,0.0,0.96
39.975097,116.333659,51.0,5.0,0.0,0.47
39.975117,116.333657,50.0,5.0,0.0,0.45
39.975122,116.333606,49.0,5.0,0.0,0.88
39.975153,116.333563,49.0,5.0,0.01,1.01
39.975148,116.333507,49.0,5.0,0.0,0.96
39.975175,116.333431,49.0,5.0,0.01,1.43
39.975188,116.333361,49.0,5.0,0.01,1.23
39.975124,116.333292,50.0,5.0,0.01,1.85
39.975122,116.333226,52.0,5.0,0.01,1.13
39.975071,116.333191,54.0,5.0,0.01,1.28
39.975503,116.333081,54.0,5.0,0.05,9.79
39.975588,116.333029,54.0,5.0,0.01,2.09
39.975607,116.332958,54.0,5.0,0.01,1.28
39.975575,116.332891,55.0,5.0,0.01,1.35
39.975587,116.332832,57.0,5.0,0.01,1.04
39.975545,116.332738,62.0,5.0,0.01,1.85
39.97552,116.332704,64.0,5.0,0.0,0.8
39.975336,116.332496,67.0,5.0,0.03,5.41
39.975274,116.332399,68.0,5.0,0.01,2.15
39.975248,116.332375,69.0,5.0,0.0,0.71
39.975195,116.33236,70.0,5.0,0.01,1.21
39.975126,116.332324,67.0,5.0,0.01,1.65
39.975047,116.332367,64.0,5.0,0.01,1.9
39.974993,116.332402,64.0,5.0,0.01,1.34
39.974952,116.332434,64.0,5.0,0.01,1.06
