Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.006963,116.323291,148.0,5.0,0.04,7.27
40.006811,116.323295,147.0,5.0,0.02,3.38
40.006645,116.323277,145.0,5.0,0.02,3.7
40.006484,116.323269,143.0,5.0,0.02,3.58
40.006313,116.323206,141.0,5.0,0.02,3.95
40.006119,116.323303,145.0,5.0,0.02,4.62
40.005943,116.323275,143.0,5.0,0.02,3.94
40.005798,116.323244,142.0,5.0,0.02,3.27
40.005691,116.323245,141.0,5.0,0.01,2.38
40.005678,116.323194,141.0,5.0,0.0,0.92
40.0057,116.323145,140.0,5.0,0.0,0.97
40.005729,116.32311,140.0,5.0,0.0,0.88
40.005722,116.323098,139.0,5.0,0.0,0.26
40.005679,116.323161,139.0,5.0,0.01,1.44
40.005633,116.323271,139.0,5.0,0.01,2.13
40.005635,116.32335,139.0,5.0,0.01,1.35
40.005614,116.323455,139.0,5.0,0.01,1.85
40.006036,116.321242,-7.0,5.0,0.19,38.85
40.006011,116.321258,-3.0,5.0,0.0,0.62
40.00598,116.321215,10.0,5.0,0.01,1.01
40.005884,116.321271,15.0,5.0,0.01,2.34
40.005747,116.321299,22.0,5.0,0.02,3.08
40.005598,116.321334,27.0,5.0,0.02,3.37
40.00542,116.32136,30.0,5.0,0.02,3.98
40.005234,116.321444,32.0,5.0,0.02,4.38
40.00507,116.321511,37.0,5.0,0.02,3.82
40.004971,116.321563,42.0,5.0,0.01,2.37
40.004873,116.321602,45.0,5.0,0.01,2.28
40.004745,116.321563,48.0,5.0,0.01,2.92
40.004597,116.321564,53.0,5.0,0.02,3.29
40.004429,116.321603,56.0,5.0,0.02,3.79
40.004259,116.321622,60.0,5.0,0.02,3.79
40.004099,116.321646,64.0,5.0,0.02,3.58
40.003942,116.321707,68.0,5.0,0.02,3.64
40.003707,116.321687,71.0,5.0,0.03,5.24
40.003564,116.321733,75.0,5.0,0.02,3.28
40.003428,116.321831,78.0,5.0,0.02,3.45
40.003414,116.322024,81.0,5.0,0.02,3.3
40.003395,116.322257,85.0,5.0,0.02,3.99
40.003353,116.322454,87.0,5.0,0.02,3.48
40.003356,116.322685,91.0,5.0,0.02,3.94
40.003354,116.323019,89.0,5.0,0.03,5.69
40.003352,116.323315,89.0,5.0,0.03,5.04
40.003358,116.32361,90.0,5.0,0.03,5.03
40.003394,116.323887,91.0,5.0,0.02,4.79
40.003413,116.324165,92.0,5.0,0.02,4.75
40.003419,116.324337,89.0,5.0,0.01,2.93
40.00353,116.324424,83.0,5.0,0.01,2.88
40.003288,116.324521,76.0,5.0,0.03,5.63
40.003091,116.324546,74.0,5.0,0.02,4.4
40.002934,116.324603,73.0,5.0,0.02,3.62
40.002746,116.324636,74.0,5.0,0.02,4.22
40.002539,116.324658,76.0,5.0,0.02,4.62
40.002322,116.32466,74.0,5.0,0.02,4.83
40.002136,116.324733,75.0,5.0,0.02,4.32
40.001952,116.324757,77.0,5.0,0.02,4.11
40.001768,116.324808,79.0,5.0,0.02,4.18
40.001603,116.324814,81.0,5.0,0.02,3.67
40.001411,116.324833,83.0,5.0,0.02,4.28
40.001286,116.324957,84.0,5.0,0.02,3.49
40.001279,116.325214,86.0,5.0,0.02,4.38
40.001256,116.325305,82.0,5.0,0.01,1.63
40.00125,116.325536,78.0,5.0,0.02,3.94
40.001244,116.325786,77.0,5.0,0.02,4.26
40.001244,116.326066,76.0,5.0,0.02,4.77
40.001274,116.326332,75.0,5.0,0.02,4.58
40.001294,116.326606,76.0,5.0,0.02,4.69
40.001337,116.326882,76.0,5.0,0.02,4.8
40.001315,116.327126,78.0,5.0,0.02,4.19
40.001156,116.327162,77.0,5.0,0.02,3.59
40.000922,116.327157,78.0,5.0,0.03,5.2
40.000742,116.327143,82.0,5.0,0.02,4.01
40.000528,116.326973,88.0,5.0,0.03,5.57
40.000248,116.327039,89.0,5.0,0.03,6.33
40.000075,116.327099,92.0,5.0,0.02,3.98
39.999967,116.32715,90.0,5.0,0.01,2.55
39.999963,116.32716,91.0,5.0,0.0,0.19
39.999941,116.327159,93.0,5.0,0.0,0.49
39.999939,116.327138,94.0,5.0,0.0,0.36
39.999947,116.327202,94.0,5.0,0.01,1.1
39.999909,116.327239,92.0,5.0,0.01,1.05
39.999817,116.327274,91.0,5.0,0.01,2.13
39.999755,116.327262,90.0,5.0,0.01,1.39
39.999694,116.327228,88.0,5.0,0.01,1.48
39.999653,116.327256,88.0,5.0,0.01,1.03
39.999742,116.327475,89.0,5.0,0.02,4.22
39.999759,116.327528,90.0,5.0,0.0,0.98
39.999762,116.327529,90.0,5.0,0.0,0.07
39.999762,116.327529,90.0,3.0,0.0,0.0
39.99977,116.32753,91.0,2.0,0.0,0.45
39.999781,116.327531,92.0,5.0,0.0,0.25
39.999754,116.327513,92.0,5.0,0.0,0.67
39.999762,116.3275,92.0,5.0,0.0,0.28
39.999786,116.327498,93.0,5.0,0.0,0.53
39.999811,116.327448,93.0,5.0,0.01,1.02
39.999861,116.327458,93.0,5.0,0.01,1.12
39.999895,116.327469,93.0,5.0,0.0,0.78
40.000016,116.327482,93.0,5.0,0.01,2.7
40.000124,116.32744,94.0,5.0,0.01,2.51
40.00021,116.327396,94.0,5.0,0.01,2.05
40.000272,116.327382,95.0,5.0,0.01,1.4
40.000321,116.32738,95.0,5.0,0.01,1.09
40.000357,116.327411,95.0,5.0,0.0,0.96
40.000188,116.326973,86.0,5.0,0.01,1.14
40.000191,116.326986,86.0,5.0,0.0,0.23
40.000188,116.32701,85.0,5.0,0.0,0.41
40.000217,116.327026,85.0,5.0,0.0,0.7
40.000282,116.327054,85.0,5.0,0.01,1.52
40.000463,116.327096,84.0,5.0,0.02,4.09
40.000579,116.327114,86.0,5.0,0.01,2.6
40.000867,116.327401,77.0,5.0,0.04,8.06
40.001049,116.327345,75.0,5.0,0.02,4.16
40.001174,116.327028,69.0,5.0,0.03,6.07
40.001333,116.326888,69.0,5.0,0.02,4.27
40.001494,116.326854,71.0,5.0,0.02,3.63
40.001701,116.326813,71.0,5.0,0.02,4.66
40.00193,116.326786,74.0,5.0,0.03,5.11
40.002131,116.326796,71.0,5.0,0.02,4.47
40.00231,116.326642,57.0,5.0,0.02,4.77
40.002394,116.326528,54.0,5.0,0.01,2.69
40.002536,116.326457,55.0,5.0,0.02,3.38
40.002668,116.326385,56.0,5.0,0.02,3.18
40.002753,116.326388,59.0,5.0,0.01,1.89
40.002813,116.326355,62.0,5.0,0.01,1.45
40.002799,116.326354,64.0,5.0,0.0,0.31
40.002778,116.326369,67.0,5.0,0.0,0.53
40.002767,116.326384,69.0,5.0,0.0,0.35
40.002688,116.326375,69.0,5.0,0.01,1.76
40.002641,116.32645,71.0,5.0,0.01,1.65
40.003312,116.326498,61.0,20.0,0.07,3.74
40.003357,116.3265,57.0,5.0,0.01,1.0
40.003309,116.32654,58.0,5.0,0.01,1.27
40.002751,116.326099,56.0,5.0,0.0,0.44
40.002782,116.326063,56.0,5.0,0.0,0.92
40.002807,116.325983,56.0,5.0,0.01,1.47
40.002807,116.325694,53.0,5.0,0.02,4.92
40.002883,116.32555,49.0,5.0,0.01,2.98
40.00303,116.325525,46.0,5.0,0.02,3.3
40.003171,116.325504,42.0,5.0,0.02,3.16
40.003307,116.325511,40.0,5.0,0.02,3.03
40.003433,116.325473,38.0,5.0,0.01,2.88
40.003513,116.325405,38.0,5.0,0.01,2.12
40.003536,116.325272,37.0,5.0,0.01,2.32
40.003529,116.325122,37.0,5.0,0.01,2.56
40.003553,116.324989,35.0,5.0,0.01,2.33
40.003552,116.324867,36.0,5.0,0.01,2.08
40.00355,116.324741,36.0,5.0,0.01,2.15
40.003538,116.32456,36.0,5.0,0.02,3.09
40.003565,116.32445,37.0,5.0,0.01,1.97
40.003643,116.324421,37.0,5.0,0.01,1.8
40.003742,116.324421,38.0,5.0,0.01,2.2
40.003882,116.324402,39.0,5.0,0.02,3.13
40.004041,116.324411,38.0,5.0,0.02,3.54
40.004335,116.324361,36.0,5.0,0.03,6.59
40.004572,116.32434,35.0,5.0,0.03,5.28
40.00475,116.324324,34.0,5.0,0.02,3.97
40.004913,116.324315,36.0,5.0,0.02,3.63
40.00506,116.324314,37.0,5.0,0.02,3.27
40.005239,116.324309,36.0,5.0,0.02,3.98
40.005402,116.324317,32.0,5.0,0.02,3.63
40.005533,116.324319,33.0,5.0,0.01,2.91
40.005702,116.324318,35.0,5.0,0.02,3.76
40.005862,116.324288,35.0,5.0,0.02,3.59
40.00601,116.324252,36.0,5.0,0.02,3.35
40.006161,116.32423,36.0,5.0,0.02,3.38
40.006308,116.324224,36.0,5.0,0.02,3.27
40.006463,116.324211,37.0,5.0,0.02,3.45
40.006616,116.324203,37.0,5.0,0.02,3.41
40.006724,116.324126,38.0,5.0,0.01,2.74
40.006731,116.323928,37.0,5.0,0.02,3.38
40.006717,116.32374,37.0,5.0,0.02,3.22
40.0067,116.323536,36.0,5.0,0.02,3.5
40.006707,116.323347,37.0,5.0,0.02,3.22
40.006696,116.323119,38.0,5.0,0.02,3.89
40.006706,116.322928,37.0,5.0,0.02,3.26
40.006702,116.322706,36.0,5.0,0.02,3.78
40.006702,116.322505,36.0,5.0,0.02,3.42
40.006722,116.322331,35.0,5.0,0.01,3.0
40.006749,116.322162,36.0,5.0,0.01,2.94
40.006762,116.321948,36.0,5.0,0.02,3.66
40.006722,116.321677,39.0,5.0,0.02,4.7
40.006672,116.321444,39.0,5.0,0.02,4.12
40.006692,116.321312,40.0,5.0,0.01,2.29
40.006816,116.321302,39.0,5.0,0.01,2.76
40.006973,116.321267,36.0,5.0,0.02,3.54
40.007126,116.321251,34.0,5.0,0.02,3.41
40.007267,116.321233,33.0,5.0,0.02,3.15
40.007397,116.321195,32.0,5.0,0.01,2.96
40.007467,116.321024,32.0,5.0,0.02,3.3
40.007461,116.320843,32.0,5.0,0.02,3.09
40.007444,116.320634,32.0,5.0,0.02,3.58
40.007401,116.32047,33.0,5.0,0.01,2.95
40.007404,116.32031,35.0,5.0,0.01,2.73
40.007376,116.320108,36.0,5.0,0.02,3.5
40.007403,116.319897,35.0,5.0,0.02,3.64
40.00751,116.319829,35.0,5.0,0.01,2.65
40.007633,116.319805,35.0,5.0,0.01,2.77
40.007729,116.31978,33.0,5.0,0.01,2.18
40.007774,116.319721,33.0,5.0,0.01,1.42
40.00777,116.319726,33.0,5.0,0.0,0.12
40.00777,116.319726,33.0,3.0,0.0,0.0
40.007762,116.319728,33.0,2.0,0.0,0.46
40.007744,116.319734,33.0,5.0,0.0,0.41
40.007743,116.319737,32.0,5.0,0.0,0.06
40.007743,116.319737,32.0,3.0,0.0,0.0
40.007749,116.319741,32.0,2.0,0.0,0.38
40.007767,116.319744,32.0,5.0,0.0,0.4
40.007788,116.319744,32.0,5.0,0.0,0.47
40.007789,116.319734,32.0,5.0,0.0,0.17
40.007771,116.319737,31.0,5.0,0.0,0.4
40.007771,116.319737,31.0,3.0,0.0,0.0
40.007776,116.319737,31.0,2.0,0.0,0.28
40.007858,116.31965,31.0,5.0,0.01,2.35
40.00788,116.319632,31.0,5.0,0.0,0.58
40.007862,116.319628,32.0,5.0,0.0,0.41
40.007846,116.319637,32.0,5.0,0.0,0.39
40.007829,116.319652,32.0,5.0,0.0,0.46
40.00781,116.319662,32.0,5.0,0.0,0.46
40.007792,116.319687,32.0,5.0,0.0,0.58
40.007792,116.319687,32.0,3.0,0.0,0.0
40.007784,116.319679,32.0,2.0,0.0,0.56
40.007781,116.319635,32.0,5.0,0.0,0.75
40.007803,116.319623,32.0,5.0,0.0,0.53
40.007859,116.319674,32.0,5.0,0.01,1.52
40.007924,116.319721,32.0,5.0,0.01,1.65
40.007976,116.319746,32.0,5.0,0.01,1.23
40.008008,116.31974,32.0,5.0,0.0,0.72
40.008077,116.319723,32.0,5.0,0.01,1.56
40.00811,116.319721,33.0,5.0,0.0,0.73
40.008147,116.319713,33.0,5.0,0.0,0.83
40.008101,116.319638,33.0,10.0,0.01,0.82
40.008081,116.319615,33.0,5.0,0.0,0.59
40.008081,116.319615,33.0,3.0,0.0,0.0
40.008084,116.319607,33.0,2.0,0.0,0.38
40.008058,116.319588,33.0,60.0,0.0,0.06
40.008068,116.319591,33.0,140.0,0.0,0.01
40.008046,116.319581,33.0,5.0,0.0,0.52
40.007999,116.319624,32.0,5.0,0.01,1.28
40.007959,116.319644,32.0,5.0,0.0,0.95
40.007917,116.319619,32.0,5.0,0.01,1.03
40.007903,116.319583,33.0,15.0,0.0,0.23
40.007898,116.319584,33.0,5.0,0.0,0.11
40.007896,116.319583,33.0,5.0,0.0,0.05
40.007897,116.319584,33.0,5.0,0.0,0.03
40.007898,116.319583,33.0,5.0,0.0,0.03
40.007898,116.319583,33.0,3.0,0.0,0.0
40.007892,116.319586,33.0,2.0,0.0,0.35
40.007882,116.31959,33.0,5.0,0.0,0.23
40.007874,116.319593,33.0,5.0,0.0,0.19
40.00787,116.319593,33.0,5.0,0.0,0.09
40.00787,116.319593,33.0,3.0,0.0,0.0
40.007871,116.319593,33.0,2.0,0.0,0.06
40.007884,116.319589,33.0,10.0,0.0,0.15
40.007923,116.319601,33.0,5.0,0.0,0.89
40.007935,116.319588,32.0,5.0,0.0,0.35
40.007931,116.319546,32.0,5.0,0.0,0.72
40.007897,116.319514,32.0,5.0,0.0,0.93
40.007891,116.319497,32.0,5.0,0.0,0.32
40.007902,116.319488,32.0,5.0,0.0,0.29
40.007928,116.319472,33.0,5.0,0.0,0.64
40.007931,116.319449,33.0,5.0,0.0,0.4
40.007935,116.31943,33.0,5.0,0.0,0.34
40.007939,116.319429,33.0,5.0,0.0,0.09
40.007947,116.319428,34.0,5.0,0.0,0.18
40.007955,116.319429,34.0,15.0,0.0,0.06
40.007955,116.319429,34.0,3.0,0.0,0.0
40.007952,116.31943,34.0,2.0,0.0,0.17
40.007954,116.31944,33.0,55.0,0.0,0.02
40.007963,116.319443,34.0,5.0,0.0,0.21
40.008097,116.319678,35.0,5.0,0.02,4.99
40.008191,116.319865,35.0,5.0,0.02,3.81
40.008222,116.319989,35.0,5.0,0.01,2.22
40.008225,116.320045,35.0,5.0,0.0,0.96
40.008237,116.320072,35.0,5.0,0.0,0.53
40.007824,116.319625,172.0,70.0,0.06,0.85
40.007852,116.319712,167.0,5.0,0.01,1.61
40.008078,116.320205,126.0,5.0,0.05,9.79
40.008308,116.320886,87.0,5.0,0.06,12.68
40.00838,116.321109,74.0,5.0,0.02,4.12
40.00838,116.321124,74.0,5.0,0.0,0.26
40.00624,116.320765,44.0,5.0,0.2,40.24
40.007672,116.319604,34.0,5.0,0.19,37.49
40.00767,116.319519,33.0,5.0,0.01,1.45
40.00767,116.319474,32.0,5.0,0.0,0.77
40.007671,116.319472,32.0,5.0,0.0,0.04
40.007671,116.319472,32.0,8.0,0.0,0.0
40.007676,116.31947,32.0,2.0,0.0,0.29
40.007738,116.319469,32.0,5.0,0.01,1.38
40.007793,116.319479,32.0,5.0,0.01,1.23
40.008289,116.320518,202.0,5.0,0.0,0.53
40.008854,116.322241,152.0,30.0,0.16,5.32
40.008965,116.32282,113.0,5.0,0.05,10.17
40.008882,116.322782,92.0,5.0,0.01,1.96
40.008763,116.322568,79.0,5.0,0.02,4.5
40.008668,116.322374,72.0,5.0,0.02,3.92
40.008616,116.322115,67.0,5.0,0.02,4.56
40.008506,116.321775,62.0,5.0,0.03,6.29
40.008435,116.321464,59.0,5.0,0.03,5.53
40.00838,116.32119,55.0,5.0,0.02,4.82
40.008367,116.321192,54.0,5.0,0.0,0.29
40.008381,116.321201,55.0,5.0,0.0,0.35
40.008387,116.321201,55.0,5.0,0.0,0.13
40.008387,116.321199,56.0,5.0,0.0,0.03
40.008383,116.321196,56.0,5.0,0.0,0.1
40.00838,116.32119,56.0,5.0,0.0,0.12
40.00838,116.32119,56.0,3.0,0.0,0.0
40.008375,116.321187,56.0,2.0,0.0,0.3
40.008364,116.321175,56.0,5.0,0.0,0.32
40.008333,116.321142,55.0,5.0,0.0,0.89
40.008322,116.32114,55.0,5.0,0.0,0.25
40.008317,116.321139,55.0,5.0,0.0,0.11
40.008317,116.321139,55.0,3.0,0.0,0.0
40.00832,116.321136,55.0,2.0,0.0,0.21
40.008319,116.321093,55.0,5.0,0.0,0.73
40.008334,116.321087,55.0,5.0,0.0,0.35
40.008333,116.321066,55.0,5.0,0.0,0.36
40.008338,116.321055,55.0,5.0,0.0,0.22
40.008339,116.32105,55.0,5.0,0.0,0.09
40.008332,116.321049,55.0,5.0,0.0,0.16
40.008324,116.321049,55.0,5.0,0.0,0.18
40.008323,116.321045,55.0,5.0,0.0,0.07
40.008322,116.321043,54.0,5.0,0.0,0.04
40.008319,116.321041,54.0,5.0,0.0,0.07
40.008315,116.32104,54.0,5.0,0.0,0.09
40.008318,116.321036,54.0,5.0,0.0,0.1
40.008318,116.321036,54.0,3.0,0.0,0.0
40.008317,116.321034,54.0,2.0,0.0,0.1
40.008293,116.320977,54.0,5.0,0.01,1.11
40.008293,116.320977,54.0,3.0,0.0,0.0
40.008294,116.320973,54.0,2.0,0.0,0.18
40.008279,116.320829,53.0,5.0,0.01,2.48
