Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.979038,116.32728,149.0,2.0,0.02,9.47
39.978944,116.327075,149.0,4.0,0.02,5.09
39.978949,116.327155,149.0,5.0,0.01,1.37
39.978921,116.327142,149.0,5.0,0.0,0.66
39.977843,116.327242,54.0,5.0,0.0,0.47
39.977859,116.32736200000001,51.0,4.0,0.01,2.6
39.977861,116.327367,51.0,2.0,0.0,0.24
39.977859,116.32732299999999,54.0,5.0,0.0,0.36
39.977859,116.327326,54.0,3.0,0.0,0.0
39.977856,116.32731899999999,54.0,2.0,0.0,0.34
39.978012,116.327126,55.0,4.0,0.02,5.97
39.978048,116.327018,55.0,3.0,0.01,3.35
39.978232,116.327064,60.0,4.0,0.01,2.96
39.978314000000005,116.327142,62.0,3.0,0.01,3.76
39.978394,116.327196,65.0,3.0,0.01,3.34
39.978489,116.327193,72.0,4.0,0.01,2.64
39.978564,116.32718,78.0,3.0,0.01,2.8
39.978635,116.32720900000001,85.0,3.0,0.01,2.76
39.97871,116.32726399999999,95.0,4.0,0.01,2.39
39.978777,116.32732299999999,102.0,3.0,0.01,3.0
39.978835,116.327367,111.0,3.0,0.01,2.49
39.978922999999995,116.327358,115.0,3.0,0.01,3.27
39.979014,116.32735500000001,115.0,3.0,0.01,3.37
39.979092,116.327372,121.0,4.0,0.01,2.2
39.97916,116.327371,128.0,5.0,0.01,1.51
39.979236,116.32737,129.0,5.0,0.01,1.69
39.979293,116.32740700000001,127.0,5.0,0.01,1.42
39.979397,116.327432,128.0,4.0,0.01,2.94
39.979486,116.32743500000001,130.0,4.0,0.01,2.48
39.979585,116.327425,133.0,4.0,0.01,2.76
39.979704,116.327421,138.0,3.0,0.01,4.41
39.979796,116.327401,141.0,3.0,0.01,3.46
39.979902,116.327382,140.0,3.0,0.01,3.97
39.980024,116.32738400000001,143.0,3.0,0.01,4.52
39.980133,116.32738799999998,148.0,3.0,0.01,4.04
39.980335,116.32738799999998,149.0,3.0,0.01,4.08
39.980469,116.327381,151.0,3.0,0.01,4.97
39.980578,116.32737900000001,153.0,3.0,0.01,4.04
39.980682,116.327381,157.0,3.0,0.01,3.86
39.980803,116.3274,153.0,3.0,0.01,4.52
39.980931,116.32741200000001,153.0,3.0,0.01,4.76
39.981064,116.327422,153.0,3.0,0.01,4.94
39.981153000000006,116.32741499999999,150.0,2.0,0.01,4.96
39.981275,116.327399,150.0,3.0,0.01,4.54
39.981403,116.327359,151.0,3.0,0.01,4.88
39.981494,116.327358,150.0,2.0,0.01,5.06
39.981619,116.327354,148.0,3.0,0.01,4.63
39.981712,116.32736200000001,146.0,2.0,0.01,5.18
39.981814,116.327349,143.0,2.0,0.01,5.7
39.981903,116.32733,142.0,2.0,0.01,5.01
39.982005,116.327307,138.0,2.0,0.01,5.75
39.982101,116.32729099999999,136.0,2.0,0.01,5.38
39.982189,116.327281,133.0,2.0,0.01,4.91
39.982279,116.32726399999999,132.0,2.0,0.01,5.05
39.982418,116.32724099999999,129.0,3.0,0.02,5.19
39.982506,116.32723700000001,135.0,3.0,0.01,3.26
39.982638,116.327238,132.0,3.0,0.01,4.89
39.982739,116.32723700000001,130.0,2.0,0.01,5.62
39.982845000000005,116.327224,127.0,2.0,0.01,5.92
39.982973,116.327226,125.0,3.0,0.01,4.74
39.983065,116.3272,124.0,2.0,0.01,5.24
39.983188,116.32718700000001,126.0,3.0,0.01,4.57
39.983309000000006,116.32715800000001,129.0,3.0,0.01,4.56
39.983422,116.32715300000001,133.0,3.0,0.01,4.19
39.983538,116.327142,135.0,3.0,0.01,4.31
39.983655999999996,116.327178,136.0,3.0,0.01,4.49
39.983757000000004,116.327193,137.0,3.0,0.01,3.77
39.983854,116.327198,139.0,5.0,0.01,2.16
39.983876,116.327206,143.0,5.0,0.0,0.51
39.983876,116.327206,143.0,3.0,0.0,0.0
39.983875,116.327202,144.0,2.0,0.0,0.18
39.983885,116.32720800000001,144.0,5.0,0.0,0.24
39.983968,116.32726000000001,145.0,5.0,0.01,2.05
39.984061,116.32732,145.0,4.0,0.01,2.88
39.984167,116.327322,145.0,4.0,0.01,2.95
39.984266999999996,116.327329,151.0,5.0,0.01,2.23
39.984359999999995,116.32736200000001,156.0,5.0,0.01,2.14
39.984460999999996,116.32739,159.0,4.0,0.01,2.87
39.984553000000005,116.327347,162.0,3.0,0.01,3.62
39.98465,116.32735500000001,168.0,4.0,0.01,2.7
39.984743,116.32735100000001,170.0,3.0,0.01,3.45
39.984835,116.327372,172.0,3.0,0.01,3.46
39.984946,116.327376,172.0,3.0,0.01,4.12
39.985146,116.327382,172.0,3.0,0.01,3.75
39.985263,116.327343,170.0,3.0,0.01,4.48
39.985357,116.32729199999999,162.0,3.0,0.01,3.77
39.985443,116.32721599999999,157.0,2.0,0.01,5.78
39.985554,116.32721599999999,157.0,3.0,0.01,4.11
39.985673,116.32718700000001,157.0,2.0,0.01,6.73
