Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013763,116.306421,57.0,1.0,0.01,7.59
40.013984,116.306307,38.0,278.0,0.03,0.1
40.014058,116.30631899999999,38.0,5.0,0.01,1.66
40.014114,116.306285,39.0,5.0,0.01,1.37
40.014127,116.30613100000001,39.0,5.0,0.0,0.87
40.014117,116.306071,41.0,5.0,0.01,1.05
40.014099,116.305902,46.0,5.0,0.01,1.5
40.014129,116.30579099999999,45.0,3.0,0.01,3.34
40.014148999999996,116.30572099999999,43.0,5.0,0.01,1.27
40.014183,116.30568500000001,43.0,5.0,0.0,0.97
40.014233000000004,116.305673,42.0,5.0,0.01,1.13
40.01427,116.305668,42.0,5.0,0.0,0.83
40.014312,116.30565,40.0,5.0,0.0,0.98
40.014352,116.30564,39.0,5.0,0.0,0.91
40.014415,116.305624,38.0,5.0,0.01,1.43
40.014472,116.305624,37.0,5.0,0.01,1.27
40.014517,116.305632,38.0,5.0,0.01,1.01
40.014561,116.30561200000001,39.0,5.0,0.01,1.04
40.014635,116.305601,38.0,5.0,0.01,1.66
40.014687,116.305599,39.0,5.0,0.01,1.16
40.014734000000004,116.30558500000001,39.0,5.0,0.01,1.07
40.014790999999995,116.305576,40.0,5.0,0.01,1.28
40.014857,116.30557900000001,42.0,5.0,0.01,1.47
40.014953000000006,116.305558,39.0,5.0,0.01,2.16
40.015037,116.30552800000001,40.0,5.0,0.0,0.46
40.015078,116.30552,42.0,5.0,0.0,0.92
40.015184000000005,116.305502,44.0,5.0,0.01,1.09
40.01528,116.30550500000001,44.0,5.0,0.01,2.14
40.015387,116.30551299999999,42.0,5.0,0.01,2.38
40.015454999999996,116.30548300000001,40.0,5.0,0.01,1.6
40.015506,116.305497,41.0,5.0,0.01,1.16
40.015572,116.305495,41.0,5.0,0.01,1.47
40.015640999999995,116.30551100000001,41.0,5.0,0.01,1.56
40.0157,116.30553700000002,42.0,5.0,0.01,1.38
40.015747,116.305558,42.0,5.0,0.01,1.1
40.015812,116.30559099999999,39.0,5.0,0.01,1.55
40.015899,116.30573000000001,39.0,5.0,0.01,1.45
40.015904,116.30576,40.0,5.0,0.0,0.52
40.015926,116.30579399999999,41.0,5.0,0.0,0.76
40.015941,116.30585500000001,42.0,5.0,0.01,1.09
40.015957,116.30591899999999,42.0,5.0,0.01,1.15
40.015983,116.305989,42.0,5.0,0.01,1.33
40.015982,116.30601100000001,43.0,5.0,0.0,0.38
40.015985,116.306041,43.0,5.0,0.0,0.52
40.015986,116.30604299999999,43.0,5.0,0.0,0.04
40.015981,116.306045,43.0,5.0,0.0,0.12
40.015975,116.30604199999999,43.0,2.0,0.0,0.35
40.015982,116.30605200000001,43.0,5.0,0.0,0.23
40.015986,116.306048,43.0,5.0,0.0,0.11
40.015986,116.306048,43.0,5.0,0.0,0.0
40.015986,116.306048,43.0,5.0,0.0,0.0
40.015988,116.306049,43.0,5.0,0.0,0.02
40.015989000000005,116.306049,43.0,5.0,0.0,0.02
40.015989000000005,116.306049,42.0,5.0,0.0,0.0
40.01599,116.306049,43.0,5.0,0.0,0.02
40.015991,116.306049,43.0,5.0,0.0,0.02
40.016026000000004,116.306329,42.0,275.0,0.02,0.09
40.016039,116.306423,44.0,5.0,0.01,1.63
40.016054,116.306522,45.0,5.0,0.01,1.72
40.016064,116.306605,46.0,5.0,0.01,1.43
40.01608,116.306751,48.0,5.0,0.01,1.08
40.01608,116.306751,48.0,3.0,0.0,0.0
40.016078,116.306753,47.0,2.0,0.0,0.14
40.016102000000004,116.30677800000001,44.0,5.0,0.0,0.68
40.016098,116.30677,44.0,2.0,0.0,0.41
40.016048,116.30676499999998,45.0,5.0,0.01,1.12
40.016003000000005,116.306795,45.0,5.0,0.01,1.12
40.016003000000005,116.306795,45.0,3.0,0.0,0.0
40.016001,116.30680100000001,45.0,2.0,0.0,0.28
40.015910999999996,116.30681100000001,43.0,5.0,0.0,0.43
40.01593,116.3068,43.0,5.0,0.0,0.46
40.015958000000005,116.30680500000001,42.0,5.0,0.0,0.63
40.016061,116.306918,40.0,5.0,0.01,1.62
40.016106,116.306998,40.0,5.0,0.01,1.69
40.016134,116.30708100000001,39.0,5.0,0.01,1.54
40.016177,116.307268,39.0,5.0,0.01,1.55
40.016189000000004,116.307349,39.0,5.0,0.01,1.41
40.016220000000004,116.30745300000001,39.0,5.0,0.01,1.9
40.016232,116.30753600000001,39.0,5.0,0.01,1.44
40.016253999999996,116.30762800000001,39.0,5.0,0.01,1.64
40.016261,116.30771299999999,37.0,5.0,0.01,1.46
40.016267,116.30778000000001,38.0,5.0,0.01,1.15
40.016283,116.307855,37.0,5.0,0.01,1.33
40.0163,116.30793600000001,38.0,5.0,0.01,1.43
40.016317,116.308015,39.0,5.0,0.01,1.4
40.016325,116.308098,39.0,5.0,0.01,1.42
40.016357,116.308175,40.0,5.0,0.01,1.49
40.016379,116.30824299999999,41.0,5.0,0.01,1.26
40.016395,116.308352,42.0,5.0,0.01,1.89
40.01641,116.30843700000001,43.0,5.0,0.01,1.49
40.016424,116.30851200000001,44.0,5.0,0.01,1.31
40.016445000000004,116.308594,45.0,5.0,0.01,1.47
40.016464,116.308677,45.0,5.0,0.01,1.48
40.016473,116.308771,44.0,5.0,0.01,1.61
40.016487,116.308862,44.0,5.0,0.01,1.58
40.0165,116.30893300000001,43.0,5.0,0.01,1.24
40.016525,116.30901499999999,42.0,5.0,0.01,1.5
40.016521000000004,116.309118,43.0,5.0,0.01,1.76
40.016527,116.30918600000001,42.0,5.0,0.01,1.17
40.016548,116.30926399999998,43.0,5.0,0.01,1.41
40.016576,116.30932,43.0,5.0,0.01,1.14
40.016594,116.30941399999999,43.0,5.0,0.01,1.65
40.016612,116.309495,42.0,5.0,0.01,1.44
40.016633,116.309576,42.0,5.0,0.01,1.46
40.016659000000004,116.30968200000001,41.0,5.0,0.01,1.9
40.016671,116.309727,43.0,5.0,0.0,0.81
40.016703,116.30986899999999,46.0,5.0,0.01,1.12
40.016673,116.30990200000001,46.0,5.0,0.0,0.87
40.016579,116.30996,47.0,4.0,0.01,2.89
40.016495,116.310033,49.0,5.0,0.01,2.24
40.016448,116.31013999999999,50.0,5.0,0.01,2.1
40.016378,116.310222,49.0,5.0,0.01,2.09
40.016327000000004,116.310298,49.0,5.0,0.01,1.72
40.016238,116.31035200000001,48.0,5.0,0.01,2.18
40.016171,116.3104,47.0,5.0,0.01,1.7
40.016103,116.310464,46.0,5.0,0.01,1.86
40.016032,116.310524,46.0,5.0,0.01,1.88
40.015958000000005,116.310599,46.0,5.0,0.01,2.08
40.015865999999995,116.31065600000001,44.0,5.0,0.01,2.26
40.015788,116.31071100000001,43.0,5.0,0.01,1.97
40.015731,116.310759,43.0,5.0,0.01,1.51
40.015679,116.310801,44.0,5.0,0.01,1.36
40.015622,116.310856,44.0,5.0,0.01,1.58
40.015559,116.310925,46.0,5.0,0.01,1.83
40.015505,116.31097700000001,45.0,5.0,0.01,1.49
40.015431,116.31100500000001,41.0,5.0,0.01,1.71
40.01542,116.310994,40.0,5.0,0.0,0.31
40.015412,116.310969,39.0,5.0,0.0,0.46
40.015407,116.310949,39.0,5.0,0.0,0.36
40.01542,116.31091799999999,39.0,5.0,0.0,0.6
40.01543,116.310878,40.0,5.0,0.0,0.72
40.015438,116.31076100000001,40.0,5.0,0.01,2.0
40.015423999999996,116.310746,40.0,5.0,0.0,0.4
