Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.979608,116.325236,368.0,2.0,0.0,0.3
39.979641,116.32533899999999,349.0,4.0,0.01,2.38
39.979673999999996,116.32536999999999,340.0,1.0,0.0,4.52
39.979671999999994,116.32545900000001,330.0,2.0,0.01,3.79
39.979639,116.32554099999999,315.0,1.0,0.01,7.89
39.9796,116.325608,304.0,1.0,0.01,7.17
39.979556,116.325631,289.0,1.0,0.01,5.27
39.97954,116.32565,274.0,5.0,0.0,0.48
39.979538,116.325631,264.0,4.0,0.0,0.41
39.979488,116.32561399999999,264.0,5.0,0.01,1.15
39.979439,116.32558200000001,255.0,3.0,0.01,2.03
39.979418,116.325584,244.0,1.0,0.0,2.34
39.979402,116.325594,229.0,1.0,0.0,1.97
39.979333000000004,116.325507,225.0,5.0,0.01,2.13
39.979332,116.325506,225.0,5.0,0.0,0.03
39.979334,116.325506,225.0,5.0,0.0,0.04
39.979334,116.325505,225.0,5.0,0.0,0.02
39.979329,116.325507,225.0,5.0,0.0,0.12
39.979321,116.32551000000001,225.0,2.0,0.0,0.47
39.979309,116.325516,225.0,5.0,0.0,0.29
39.979277,116.325649,225.0,4.0,0.01,2.97
39.979232,116.32576999999999,224.0,5.0,0.01,2.29
39.979208,116.325865,224.0,5.0,0.01,1.7
39.97917,116.325929,225.0,5.0,0.01,1.38
39.979122,116.32593500000002,228.0,5.0,0.01,1.07
39.979077000000004,116.325965,230.0,5.0,0.01,1.12
39.979029,116.32596000000001,232.0,5.0,0.01,1.07
39.978928,116.32520500000001,123.0,5.0,0.01,1.06
39.978911,116.325194,126.0,5.0,0.0,0.42
39.978904,116.32521399999999,124.0,1.0,0.01,14.79
39.978814,116.325176,123.0,3.0,0.01,3.51
39.978802,116.325175,121.0,5.0,0.0,0.27
39.978815000000004,116.325199,120.0,5.0,0.0,0.5
39.978817,116.325157,119.0,5.0,0.0,0.72
39.978814,116.32509499999999,132.0,1.0,0.02,19.66
39.978763,116.324776,226.0,1.0,0.01,6.31
39.978761,116.32477,230.0,2.0,0.0,0.28
39.978834,116.324753,239.0,4.0,0.01,2.06
39.978946,116.32476000000001,244.0,2.0,0.01,6.24
39.979061,116.324775,247.0,2.0,0.01,6.42
39.979172999999996,116.32481100000001,249.0,2.0,0.01,6.42
39.979303,116.324852,250.0,2.0,0.01,7.43
39.979393,116.32488899999998,251.0,2.0,0.01,5.25
39.979495,116.324925,252.0,4.0,0.01,2.94
39.979599,116.32497,253.0,4.0,0.01,3.04
39.980416999999996,116.32538999999998,249.0,15.0,0.1,6.52
39.980308,116.32536100000002,248.0,3.0,0.01,4.12
39.980187,116.32533000000001,248.0,3.0,0.01,4.57
39.980074,116.32531399999999,248.0,3.0,0.01,4.21
39.978659,116.324767,245.0,4.0,0.01,2.12
39.978659,116.324767,245.0,1.0,0.0,0.0
39.978660999999995,116.324774,256.0,2.0,0.0,0.32
39.978617,116.32481100000001,258.0,5.0,0.01,1.16
39.978547999999996,116.325373,256.0,16.0,0.05,3.03
39.978640000000006,116.32529299999999,255.0,4.0,0.01,3.07
39.978546,116.325181,253.0,4.0,0.01,3.54
39.97851,116.32516799999999,253.0,5.0,0.0,0.83
39.978509,116.32516899999999,253.0,5.0,0.0,0.03
39.978509,116.32516899999999,253.0,3.0,0.0,0.0
39.978504,116.325176,251.0,2.0,0.0,0.41
39.978549,116.32523300000001,248.0,5.0,0.01,1.39
39.978602,116.325267,245.0,5.0,0.01,1.31
39.978564,116.325377,246.0,3.0,0.01,3.43
39.978494,116.32548,245.0,3.0,0.01,3.91
39.978491,116.32560900000001,245.0,4.0,0.01,2.75
39.978519,116.325717,243.0,5.0,0.01,1.94
39.978513,116.325677,242.0,5.0,0.0,0.69
39.978448,116.325525,241.0,2.0,0.01,7.42
39.978365999999994,116.325418,240.0,3.0,0.01,4.3
39.978287,116.325356,237.0,2.0,0.01,5.12
39.97822,116.325432,234.0,4.0,0.01,2.47
39.97817,116.325544,235.0,5.0,0.01,2.21
39.978082,116.325668,239.0,4.0,0.01,3.6
39.977915,116.32583100000001,243.0,1.0,0.02,23.19
39.977751,116.325947,239.0,3.0,0.02,6.91
39.977703000000005,116.326089,241.0,1.0,0.01,13.22
39.977671,116.326219,242.0,3.0,0.01,3.88
39.977641,116.326349,244.0,3.0,0.01,3.86
39.977610999999996,116.326369,248.0,5.0,0.0,0.75
39.977631,116.326393,251.0,5.0,0.0,0.6
39.977622,116.32635,254.0,5.0,0.0,0.76
39.977681,116.326255,255.0,5.0,0.01,2.08
39.97775,116.326181,253.0,2.0,0.01,4.96
39.97781,116.32608700000002,251.0,4.0,0.01,2.6
39.977802000000004,116.325933,250.0,4.0,0.01,3.29
39.977801,116.32580800000001,253.0,3.0,0.01,3.55
39.977801,116.325732,256.0,5.0,0.01,1.3
39.977796000000005,116.325702,256.0,5.0,0.0,0.52
39.977809,116.325699,256.0,5.0,0.0,0.29
