Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973403000000005,116.33475,52.0,1.0,0.01,10.27
39.973397999999996,116.33466899999999,47.0,1.0,0.01,6.92
39.973386,116.334607,45.0,1.0,0.01,5.45
39.973368,116.334556,43.0,1.0,0.0,4.78
39.973345,116.334506,42.0,1.0,0.0,4.97
39.973296999999995,116.33448899999999,41.0,4.0,0.01,1.38
39.973278,116.334557,40.0,5.0,0.01,1.23
39.972639,116.333215,4.0,5.0,0.0,0.29
39.972712,116.333223,5.0,4.0,0.01,2.04
39.972781,116.333256,5.0,1.0,0.01,8.17
39.972854,116.333293,6.0,1.0,0.01,8.71
39.972926,116.333335,8.0,2.0,0.01,4.38
39.972997,116.333377,10.0,2.0,0.01,4.33
39.973084,116.333431,11.0,2.0,0.01,5.36
39.973136,116.333468,12.0,1.0,0.01,6.59
39.973188,116.333506,13.0,1.0,0.01,6.63
39.973240999999994,116.33353899999999,14.0,1.0,0.01,6.53
39.973294,116.333575,15.0,1.0,0.01,6.64
39.973346,116.33361299999999,15.0,1.0,0.01,6.63
39.973424,116.33363600000001,17.0,2.0,0.01,4.45
39.973485,116.33368200000001,17.0,2.0,0.01,3.92
39.973535999999996,116.33373200000001,18.0,2.0,0.01,3.54
39.973421,116.33393500000001,41.0,1.0,0.01,8.6
39.973428999999996,116.33403,40.0,1.0,0.01,8.14
39.973451000000004,116.33411699999999,40.0,2.0,0.01,3.9
39.973440999999994,116.334179,40.0,3.0,0.01,1.8
39.973576,116.334499,34.0,6.0,0.03,5.19
39.973579,116.334547,38.0,5.0,0.0,0.82
39.973592,116.334604,39.0,3.0,0.01,1.69
39.97359,116.334379,31.0,1.0,0.02,19.17
39.973584,116.33418700000001,25.0,1.0,0.02,16.37
39.973586,116.333983,17.0,1.0,0.02,17.38
39.973592,116.33378700000002,11.0,1.0,0.02,16.72
39.973596,116.334033,23.0,1.0,0.02,20.97
39.973602,116.334099,27.0,1.0,0.01,5.66
39.973588,116.334119,32.0,3.0,0.0,0.77
39.973546,116.334144,35.0,4.0,0.01,1.28
39.973527000000004,116.33417299999999,42.0,3.0,0.0,1.08
39.973496999999995,116.334202,44.0,5.0,0.0,0.83
39.973492,116.33421299999999,39.0,5.0,0.0,0.22
39.973498,116.33424699999999,38.0,5.0,0.0,0.59
39.973492,116.334246,37.0,5.0,0.0,0.13
39.973492,116.334246,37.0,3.0,0.0,0.0
39.973485,116.334244,37.0,2.0,0.0,0.4
39.97348,116.334253,38.0,5.0,0.0,0.19
39.973440999999994,116.33426399999999,42.0,5.0,0.0,0.89
39.973409000000004,116.33423,45.0,5.0,0.0,0.92
39.973389000000005,116.334171,46.0,4.0,0.01,1.38
39.973377,116.33410900000001,47.0,4.0,0.01,1.36
39.973371,116.33403999999999,48.0,4.0,0.01,1.48
39.97338,116.333982,49.0,4.0,0.01,1.26
39.973364000000004,116.33391599999999,49.0,5.0,0.01,1.18
39.973346,116.333863,49.0,3.0,0.0,1.65
39.973312,116.333808,50.0,4.0,0.01,1.5
39.973267,116.33376899999999,50.0,4.0,0.01,1.5
39.973240999999994,116.333752,49.0,5.0,0.0,0.65
