Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007726,116.319579,47.0,5.0,0.01,2.16
40.007653000000005,116.31966000000001,42.0,5.0,0.01,2.13
40.007531,116.319736,39.0,5.0,0.02,3.01
40.007428000000004,116.31969699999999,39.0,5.0,0.01,2.39
40.007351,116.319755,38.0,5.0,0.01,1.98
40.007374,116.31993200000001,40.0,5.0,0.02,3.06
40.007394,116.32011599999998,42.0,5.0,0.02,3.17
40.007366,116.32033500000001,42.0,5.0,0.02,3.78
40.007333,116.320559,43.0,5.0,0.02,3.89
40.007335999999995,116.32076799999999,40.0,5.0,0.02,3.56
40.007315999999996,116.32098400000001,39.0,5.0,0.02,3.71
40.007185,116.32103799999999,37.0,5.0,0.02,3.06
40.007028999999996,116.321105,36.0,5.0,0.02,3.65
40.006871000000004,116.321132,35.0,5.0,0.02,3.54
40.006703,116.321154,35.0,5.0,0.02,3.75
40.006547,116.321149,34.0,5.0,0.02,3.47
40.006384999999995,116.32115300000001,32.0,5.0,0.02,3.6
40.006248,116.321184,30.0,5.0,0.02,3.09
40.00607,116.32118899999999,31.0,5.0,0.02,3.96
40.005953000000005,116.32120400000001,31.0,5.0,0.01,2.61
40.005798999999996,116.321207,34.0,5.0,0.02,3.43
40.005663,116.321203,34.0,5.0,0.02,3.03
40.005455,116.32123200000001,38.0,5.0,0.02,4.65
40.005272999999995,116.321224,40.0,5.0,0.02,4.05
40.005115999999994,116.321277,40.0,5.0,0.02,3.61
40.004909999999995,116.32131000000001,39.0,5.0,0.02,4.62
40.004813,116.321302,39.0,5.0,0.01,2.16
40.004664,116.321279,39.0,5.0,0.02,3.34
40.004486,116.321316,38.0,5.0,0.02,4.01
40.004360999999996,116.32131899999999,39.0,5.0,0.01,2.78
40.004226,116.321302,41.0,5.0,0.02,3.02
40.00408,116.32128,42.0,5.0,0.02,3.27
40.003917,116.321299,44.0,5.0,0.02,3.64
40.003739,116.321302,49.0,5.0,0.02,3.96
40.003609000000004,116.321393,51.0,5.0,0.02,3.28
40.003524,116.32158500000001,57.0,5.0,0.02,3.78
40.003359,116.321849,53.0,5.0,0.03,5.8
40.003417999999996,116.322096,54.0,5.0,0.02,4.41
40.003388,116.322349,53.0,5.0,0.02,4.36
40.003387,116.322566,54.0,5.0,0.02,3.7
40.003378000000005,116.322848,52.0,5.0,0.02,4.81
40.00339,116.323044,53.0,5.0,0.02,3.35
40.003436,116.323245,53.0,5.0,0.02,3.57
40.003477000000004,116.323438,54.0,5.0,0.02,3.41
40.003498,116.323613,56.0,5.0,0.02,3.02
40.003495,116.323793,57.0,5.0,0.02,3.07
40.003304,116.32404,62.0,5.0,0.03,5.98
40.003197,116.32405200000001,64.0,5.0,0.01,2.39
40.003053,116.324082,67.0,5.0,0.02,3.24
40.002882,116.324072,71.0,5.0,0.02,3.81
40.002763,116.32403799999999,75.0,5.0,0.01,2.71
40.002472999999995,116.324099,79.0,5.0,0.03,6.53
40.002396000000005,116.324278,84.0,5.0,0.02,3.5
40.002337,116.324504,84.0,5.0,0.02,4.07
40.002247,116.32483300000001,78.0,5.0,0.03,5.95
40.002293,116.325111,74.0,5.0,0.02,4.85
40.002295000000004,116.325359,71.0,5.0,0.02,4.23
40.002285,116.325608,67.0,5.0,0.02,4.25
40.002309000000004,116.325823,67.0,5.0,0.02,3.7
40.002309999999994,116.32603,68.0,5.0,0.02,3.53
40.002278999999994,116.326233,68.0,5.0,0.02,3.53
40.002103999999996,116.32628899999999,70.0,5.0,0.02,4.01
40.001876,116.326329,71.0,5.0,0.03,5.12
40.001702,116.326319,74.0,5.0,0.02,3.87
40.001543,116.326306,81.0,5.0,0.02,3.54
40.001397,116.326311,85.0,5.0,0.02,3.25
40.001294,116.32641399999999,90.0,5.0,0.01,2.89
40.001282,116.326594,94.0,5.0,0.02,3.08
40.001233,116.326572,98.0,5.0,0.01,1.15
40.001311,116.32653799999999,103.0,5.0,0.01,1.83
40.001326,116.32660800000001,107.0,5.0,0.01,1.24
40.001326,116.32660800000001,107.0,3.0,0.0,0.0
40.001319,116.32661399999999,108.0,2.0,0.0,0.47
40.001016,116.32667099999999,109.0,5.0,0.03,6.81
